Curve curve_0
1.0 1.0
3.61662826191 1.0
4.63043815718 0.943698196558
4.90202071148 0.670325727037
4.93759311954 0.649870410413
5.66905706715 0.61348070884
6.4143074817 0.390489456355
7.28021184659 0.186467591299
8.34144807908 0.140490720917
8.89853215432 0.0592129783163
9.30973734825 0.0

Curve curve_490
1.0 1.0
3.24148956379 1.0
3.28408926927 0.922161742646
3.3063113677 0.90511781375
3.50099698639 0.810218501441
3.50634154348 0.785897264273
3.6064641818 0.764970746374
3.86731556225 0.479343174709
3.88240739632 0.336771546138
3.88947625705 0.319325318026
3.91632963791 0.305296038803
4.02552532832 0.232640798519
4.11007412017 0.138684589123
4.3432237217 0.11403551622
4.39110243055 0.0944202779996
4.45816521515 0.087197413236
4.55403547482 0.08474754248
4.71267609596 0.0

Curve curve_491
1.0 1.0
2.9098402707 1.0
3.67042484016 0.815826666783
4.38822021878 0.738748492595
5.2175873173 0.54916459594
5.25916261041 0.47441347088
6.65207049422 0.350896794791
9.04607989159 0.0

Curve curve_492
1.0 1.0
3.56807400809 1.0
3.60892337141 0.926621097864
3.61156970393 0.822750908307
3.82781435714 0.766788118201
3.8441529911 0.671900202831
3.97634008936 0.636838632015
4.0248183281 0.480544540243
4.08055174239 0.440307791974
4.39780959238 0.415081166626
4.52042784472 0.292280143513
5.00907645835 0.162292280136
5.31485270658 0.0980385451637
5.54415396438 0.0709661377099
5.78718120305 0.033150159682
6.13967292608 0.0285559828772
6.90861867349 0.0

Curve curve_493
1.0 1.0
2.94698586273 1.0
2.98311627718 0.978372559982
3.14460819481 0.949642962738
3.38616228019 0.892316000554
3.46428344301 0.891387816921
3.71459606862 0.865534661619
3.75009117279 0.833627698398
3.79674111802 0.819477741534
3.91297895898 0.729375534723
4.00032759128 0.724793754212
4.00592687524 0.716667783039
4.5165827808 0.625468554786
4.72955190818 0.586273182038
4.94130319756 0.502185140964
4.99629740532 0.442001698884
5.06842612864 0.361280770101
5.0774936528 0.32559080094
5.10404562183 0.228989478315
5.15842838919 0.128554807244
5.18217309935 0.11752675041
5.19158083259 0.0

Curve curve_494
1.0 1.0
3.0040917718 1.0
3.03254949539 0.967168091402
3.49998955675 0.945447745747
3.59522480857 0.907706611125
3.63851836072 0.832214768983
3.71864822065 0.782596151904
4.06359729671 0.665235901381
4.06439414598 0.628147904941
4.1914600046 0.615010671061
4.22355824634 0.560101444457
4.34155279003 0.53340121761
4.43317928751 0.530289132793
4.59845756724 0.348744972852
4.61981168297 0.20539781164
4.82027471673 0.173652085714
5.01295827961 0.0971544934627
5.09315870955 0.00260803356112
5.19805881124 0.0

Curve curve_495
1.0 1.0
1.23219159181 1.0
1.27324304648 0.395780795761
1.92901914953 0.369726123067
2.63396607782 0.287778585476
2.931361515 0.222074207224
5.92655837866 0.175860949534
7.39574703414 0.0

Curve curve_496
1.0 1.0
3.81944007852 1.0
4.38595203204 0.863376971239
4.59687379916 0.826762644089
4.86089035962 0.695834149348
4.94133178912 0.690086226462
5.18435754906 0.648698399588
5.35614725362 0.593741059719
5.92862732193 0.550834850262
6.06899974046 0.401443434032
6.43039879645 0.38966292922
6.7615161072 0.369711517614
7.43379903362 0.347822117864
7.56941016357 0.322643276935
8.2188645217 0.297041794047
8.29529999106 0.122473912755
8.57599041883 0.0838514421824
8.68019324242 0.0466482180488
8.8285035417 0.0408606069267
8.86476991284 0.0144159795009
9.14645444443 0.014249922164
9.3498608123 0.0140547476167
9.36964082832 0.0

Curve curve_497
1.0 1.0
2.67694277663 1.0
2.6796775946 0.957341648294
2.78858639913 0.94584731988
3.48040087041 0.774689654667
3.65903151688 0.711645204473
3.89994696964 0.690502683168
3.91625246054 0.652448858466
3.9208444529 0.615294493488
4.22574544194 0.597658314839
4.45088450799 0.500732557808
4.60043499433 0.455635692198
4.82443602701 0.364312300222
4.90012218354 0.278562622805
5.21614829778 0.227547544168
5.38772656491 0.0944974639229
5.40967169039 0.0689904692533
5.48947229025 0.0439683435942
5.58821116157 0.0

Curve curve_498
1.0 1.0
1.28105867741 1.0
1.51850049321 0.97927372321
1.6632019672 0.888840698894
1.79206218169 0.637188874529
2.23597032799 0.621113141065
2.50428421643 0.498608892582
3.00373690315 0.442003422051
3.54511388869 0.367999379436
3.62473655083 0.268443142058
3.96280556505 0.158252322895
5.1949189313 0.135871515455
5.28449593527 0.0420594558432
5.73970421623 0.0

Curve curve_499
1.0 1.0
3.84067631324 1.0
4.05329299748 0.622714662953
4.19195168409 0.452303398557
6.67472658528 0.281571107065
7.40113084637 0.269578123964
7.42552620451 0.0

Curve curve_500
1.0 1.0
2.09731250342 1.0
3.89462143838 0.816377171863
4.32511231955 0.542998957155
8.12176007857 0.412824353344
8.97505953045 0.0

Curve curve_501
1.0 1.0
1.8144154783 1.0
1.9468696592 0.987009713087
2.47259744491 0.753675938233
2.6064015388 0.752246056237
2.8327898897 0.582614977885
3.0739045278 0.557091047367
3.08160313916 0.451838080047
5.60315413638 0.417175322081
6.06592880401 0.38325759152
6.14941960515 0.36400109197
6.5076868829 0.162948087557
6.73174727453 0.079174241138
6.7371179792 0.039779837821
6.94813150043 0.0

Curve curve_502
1.0 1.0
1.59738803436 1.0
1.61634410585 0.955653214719
1.70784180444 0.919343640056
1.8609267803 0.911001741847
1.9592466697 0.907930909291
2.23053521465 0.841327217367
2.58327692963 0.760853747971
3.28484653512 0.75422064855
4.10730417478 0.663869411747
4.29941164043 0.663367691039
5.7757049581 0.648644073429
5.93345813854 0.610947140923
7.26987248202 0.593321832025
7.75552249008 0.58698618103
7.862790828 0.484618727186
8.42728045485 0.302649917071
8.90849907712 0.0918538239507
9.77737849924 0.0425009892805
9.79485054382 0.0

Curve curve_503
1.0 1.0
1.97007653586 1.0
2.02863474913 0.897194298386
2.03216457002 0.879811687901
2.03607689207 0.810399600195
2.13327694018 0.780894238034
2.35532153259 0.679084047904
3.3103761511 0.676977900933
4.43381671067 0.584605493829
4.69690823532 0.488765342644
5.42037354897 0.481059134701
5.48337271038 0.444082663272
5.98016133043 0.356553304542
6.32500716225 0.255482545865
6.47039419087 0.145048405812
6.74358685078 0.125294603262
6.74651123699 0.0121575198116
7.41770307028 0.00855548882487
8.27429214797 0.000837159287809
8.6744684537 0.0

Curve curve_504
1.0 1.0
3.80082303999 1.0
4.10163427632 0.940792670481
5.08183780453 0.877455520898
5.17191949948 0.648977303278
5.19447570874 0.569859155542
6.5133805101 0.551378904579
6.91350569403 0.329281743276
8.01994334764 0.194676489854
8.05013835483 0.118399329672
9.1582806076 0.0

Curve curve_505
1.0 1.0
1.46214445443 1.0
5.94373278498 0.504135717182
7.7219424292 0.452824743561
8.29993352619 0.353410786161
8.58697775501 0.331488531259
9.39330505672 0.0647979830644
9.87467130494 0.0441048280878
9.96116109246 0.0

Curve curve_506
1.0 1.0
3.19249428275 1.0
3.37631189212 0.957581592441
3.52694613923 0.85943774177
3.99502907829 0.848530109969
4.01951486012 0.824112561051
4.12348011591 0.570181916518
4.31049484357 0.242325044636
4.31893909131 0.128182759448
4.39440581921 0.0395811258595
4.42635847712 0.0325487853614
4.53216217454 0.0

Curve curve_507
1.0 1.0
3.72220024976 1.0
3.96770598035 0.726432865268
5.11354167769 0.674109939338
5.51667416804 0.33172310883
5.67291373409 0.0

Curve curve_508
1.0 1.0
3.98700041618 1.0
4.00254147251 0.761872111055
4.3008976687 0.707922825422
4.34028632172 0.691437202046
4.37066813305 0.682612081197
4.39337664958 0.650068631976
4.605667361 0.607144002174
4.78544464474 0.568759733182
5.44861680723 0.494833757311
5.61862346251 0.445483321997
5.67977104719 0.342500223764
5.77770491702 0.16324621504
5.92351446752 0.0560878835766
5.95798633444 0.0335760648143
5.96826611242 0.0287360771398
6.4807214217 0.0275628706761
6.50864493436 0.00753707989166
6.69209296545 0.0

Curve curve_509
1.0 1.0
1.63775663765 1.0
1.81883548452 0.934353271793
3.49614412562 0.691939832405
5.29912168354 0.679054303855
6.42093356245 0.141264947959
6.90756439922 0.00945715760804
7.47014591133 0.0

Curve curve_510
1.0 1.0
3.55946608512 1.0
3.71233051917 0.953827794012
4.03297059598 0.895550788762
4.19192079736 0.891882888085
4.27074188689 0.89051816639
4.6952207307 0.881636711574
5.7044376708 0.819315851791
5.74863025235 0.719510522594
5.94524613323 0.705713235655
6.05353564023 0.67278582955
6.41597103588 0.58960343951
6.61340507402 0.503046639599
7.11501947224 0.495143804727
7.40979398526 0.394192356455
8.00402617679 0.345850729434
8.24099633688 0.279849576624
8.29915500715 0.158944272554
8.56128082939 0.0

Curve curve_511
1.0 1.0
2.53572205843 1.0
2.60853312016 0.856866684225
2.76648853805 0.794778223269
2.94788314168 0.781068867805
3.81307632722 0.710927512241
4.74923943897 0.699524415473
4.91532456791 0.687547201815
5.04994279008 0.679517008555
5.07208058542 0.673372672738
5.18876336057 0.635823139349
5.37814972585 0.577160209297
5.46388113294 0.552020909714
5.52662689867 0.510691279047
5.98798077586 0.352492679044
6.05512289819 0.321476747077
6.36771386768 0.178343073943
6.60665839457 0.161126485837
7.04274863279 0.0938588970133
7.20520103024 0.0217460867591
7.60413809254 0.0

Curve curve_512
1.0 1.0
1.91514828277 1.0
2.03387347995 0.837801220326
2.23434896659 0.785175141808
2.35303488301 0.774086290398
2.4862083129 0.763052172472
2.55750603823 0.72113163348
2.7518908528 0.703786885033
2.84298689119 0.676336749151
3.41294272726 0.607915843124
3.46122260717 0.582448135907
3.48510664695 0.449389706862
3.60939394272 0.442166577062
3.8481984876 0.380195035447
4.02860691457 0.201034129874
4.15747586795 0.187903210563
4.41500533601 0.171230151104
4.44375365072 0.107435296644
4.64184716674 0.00988679389631
4.88359300811 0.0

Curve curve_513
1.0 1.0
3.6185523634 1.0
3.76079243778 0.914159966927
4.33277670608 0.886378754891
4.43476109032 0.792401913194
5.13952634488 0.63254000947
5.44367890774 0.599794848051
5.47859481441 0.582233275408
5.55872513068 0.557255250559
5.60347335066 0.536002951618
5.77111965951 0.451463812226
6.2788463588 0.42592036735
6.35101476588 0.424590558216
6.40742334825 0.417754404337
7.00370624732 0.262739584061
7.43381469984 0.218866931708
7.56419730156 0.195682958927
7.81992072887 0.168917276825
7.98177939018 0.165095036134
8.72457898746 0.0877955049378
8.79851162884 0.0

Curve curve_514
1.0 1.0
3.5305916547 1.0
4.11050457479 0.976186835998
4.27931012061 0.913593909458
5.03391514031 0.864564337269
5.39722563024 0.714925077385
5.67256887052 0.519202275614
6.5827797598 0.387796184231
6.82493282527 0.35247017659
6.93504720645 0.31242466172
6.97620765868 0.219989296485
7.0347759079 0.142401105356
7.15408184418 0.0834677157764
7.16302128197 0.0

Curve curve_515
1.0 1.0
2.56179245855 1.0
2.59470898575 0.992123948337
2.61143737295 0.862502656824
2.88360510445 0.846219785148
3.20367324188 0.717131038045
3.48502868753 0.667258996309
3.55855472817 0.60649835408
3.87908499762 0.583414962886
3.95445442912 0.530917553106
4.00957848475 0.512357603988
4.29680730555 0.48199709039
4.56538972791 0.447314621087
4.58278979667 0.363833069233
4.92331063806 0.359816286577
5.0982662156 0.35343169534
5.69481466204 0.322391513517
6.67656814708 0.235416572972
6.78021071582 0.0753432293184
6.81354927807 0.0624736977466
7.03218177556 0.0

Curve curve_516
1.0 1.0
3.62951130213 1.0
4.43293198323 0.942476236346
4.50672308362 0.913227817176
5.1476246684 0.890079001484
5.8507899756 0.885357065319
6.23018692514 0.711687933593
6.31929877734 0.587337947968
7.36328419793 0.403229943619
7.74073266565 0.403194241975
8.00824686385 0.397251518479
8.59111978414 0.216268356624
8.84276512428 0.125474042907
9.1577437954 0.0429890890077
9.29883290295 0.0326683074003
9.30716347699 0.0

Curve curve_517
1.0 1.0
2.69950640168 1.0
2.84763877275 0.99962786681
3.07542017721 0.891827302202
3.36227560494 0.603927552377
3.48112097547 0.472890953863
4.11773001866 0.25841863082
4.45991068191 0.226592995867
4.7377821957 0.0320011138159
4.76039075693 0.0182043124757
5.08525004989 0.0

Curve curve_518
1.0 1.0
1.35293594775 1.0
2.15995024771 0.975647387131
2.34032990245 0.727255666533
3.20621173578 0.463381859125
3.55419523098 0.385237288807
3.76343431399 0.254014738563
4.21190065849 0.0

Curve curve_519
1.0 1.0
3.63094025327 1.0
3.70867238572 0.899507296504
3.93456695056 0.849544431092
4.26369639085 0.76710174931
4.66045959005 0.552916764502
4.86205507888 0.497967960196
5.10688059268 0.331842737167
5.45016349009 0.0550915134933
5.59473936354 0.0

Curve curve_520
1.0 1.0
1.38761807038 1.0
2.58630678807 0.96236862134
3.46062836708 0.217134365882
4.62898103994 0.0713549523458
6.11281798585 0.0

Curve curve_521
1.0 1.0
2.5804883835 1.0
3.52873199772 0.956914815595
4.14379868572 0.865686368309
4.21660688327 0.676164653234
5.11935783863 0.353516201192
5.70537772966 0.0

Curve curve_522
1.0 1.0
1.68509438806 1.0
2.36944307425 0.965560849699
2.98169696561 0.850103408256
3.17531531483 0.800329833028
3.50295513599 0.748442046115
4.05012926931 0.544700884629
5.19606359252 0.494197567784
7.1816209031 0.444320495649
7.8234154829 0.382485494653
8.49936798063 0.298739205289
8.70915385487 0.10815764791
9.61113420229 0.0672562719216
9.70801324816 0.0295415312598
9.93136453877 0.0

Curve curve_523
1.0 1.0
3.28110777821 1.0
3.31331694097 0.957098918497
3.41459413154 0.800647786357
3.86974310447 0.506619396141
4.36307317307 0.506503139969
4.45782391144 0.440459724883
4.65557961242 0.402888109981
4.74120587668 0.169232203603
4.88969363352 0.159049764779
5.20737927326 0.146348573184
5.23307676538 0.123462267951
5.23724652306 0.0684337211336
5.46352041139 0.036685249237
5.50962661531 0.0

Curve curve_524
1.0 1.0
3.90966749393 1.0
4.20166760091 0.932241727541
4.25450362355 0.883457103236
4.29342373185 0.870971398556
4.33086568875 0.746587960927
4.3709721126 0.739835798322
4.48162890128 0.720062966914
4.57269998261 0.637055684957
4.61586803233 0.538544016868
4.74642372514 0.526035337056
4.77818361302 0.409812902914
4.82079770679 0.287038588438
4.94130994431 0.282750493235
5.06617365548 0.216470035658
5.20005445053 0.14447684421
5.53602132643 0.0685126503661
5.57770969971 0.00544417307913
5.62278253137 0.0

Curve curve_525
1.0 1.0
1.84367582398 1.0
2.22440033796 0.902582301153
3.39578929454 0.79163111254
4.19560705335 0.751113611683
4.21979624565 0.577302954902
4.34485242818 0.416347181861
5.36070343084 0.38273267571
5.67091580381 0.283123820055
6.88488039502 0.197375364013
7.58053357099 0.194707399936
7.84769204414 0.0

Curve curve_526
1.0 1.0
1.96116572571 1.0
2.40014745547 0.719012012363
2.97546042057 0.706149803113
3.32911732573 0.59952410032
3.76772086622 0.540087390477
5.34332711324 0.532917181288
6.01136300618 0.526252784165
6.37574895104 0.387080988691
9.15828097966 0.382097291585
9.3654790298 0.0

Curve curve_527
1.0 1.0
3.09805117317 1.0
3.81104974687 0.832773860866
4.18111543888 0.72738223422
4.26635807881 0.556655906892
5.33445852688 0.518729370575
6.72202375244 0.504179206028
7.04337226519 0.26152039793
7.41923434588 0.088570436107
7.58314790809 0.0

Curve curve_528
1.0 1.0
1.73275877479 1.0
2.51308139641 0.965506912809
2.66800645042 0.950380112927
3.50143757831 0.929967120893
3.91512510507 0.907029570164
3.96377801349 0.894017686876
4.21186442522 0.824925236249
4.49515897867 0.724753416161
4.56589435014 0.676729875179
4.94372068087 0.675515635631
5.52963410858 0.649161644573
5.78629840041 0.635505169963
5.93450246323 0.627783827276
6.12876149317 0.585033572323
6.27339779475 0.355801283864
6.32394477221 0.307407920106
6.6439632257 0.24029511714
6.68117586534 0.23806293661
7.65020477601 0.0458165386914
7.75603675956 0.0

Curve curve_529
1.0 1.0
3.11703494099 1.0
3.24079238475 0.952835640982
3.52343298483 0.877191935455
4.05399061069 0.696840058223
4.0800265211 0.620423266586
4.34349860864 0.581547671683
4.69151648692 0.49431380314
4.86665319884 0.355929641946
5.85589023236 0.0620512752529
6.33368696335 0.0

Curve curve_530
1.0 1.0
2.7815228777 1.0
3.23006167769 0.957082105323
3.82407000748 0.814874275357
4.42088881393 0.755797255442
4.58608623699 0.575510874519
5.58308504658 0.422123580761
6.34317200646 0.375956553347
7.68543761019 0.0436483626656
8.55878867726 0.0132352117039
9.30819576944 0.0

Curve curve_531
1.0 1.0
1.92882706273 1.0
2.44259294011 0.931244455689
2.58304953866 0.912307653085
3.9692920794 0.735691447832
4.09352828249 0.706547001967
4.21040664077 0.560056805848
4.89163601398 0.406454348557
5.55728170849 0.236267009155
5.71213288026 0.213095485638
5.72635763783 0.166207727416
6.10718782092 0.156999058782
6.21875224553 0.0825884383625
7.38107231455 0.0739414913097
8.61632081428 0.0

Curve curve_532
1.0 1.0
2.15641169195 1.0
2.592915415 0.994943399286
2.95826086802 0.926413318194
3.17391137092 0.913794845291
3.3301605876 0.840831307304
3.47232873637 0.838903004515
3.51318267603 0.833855982611
3.89101677205 0.805374850457
3.9756985668 0.71176613537
3.98462809831 0.584893018057
4.1748828336 0.524149849864
4.20648948067 0.478021571302
4.53342218667 0.417182120489
4.57931148657 0.376041666449
4.8744718033 0.365142104716
5.1573976879 0.241372520538
5.37568952318 0.239741157256
5.43527117269 0.158370629512
5.63551266744 0.114369747461
5.75835010289 0.049672697681
7.04847887706 0.0180443509141
7.83061401586 0.0

Curve curve_533
1.0 1.0
2.47744276581 1.0
2.86611920125 0.840711556423
3.22735687407 0.827199694042
3.56524737332 0.713023749834
3.84137160647 0.610318235247
5.1658779415 0.571838568953
5.20450135981 0.559676327115
5.21661604048 0.528899031226
5.26366745725 0.513831872078
5.27099186915 0.458700564023
5.33588510204 0.301952511684
5.89481960684 0.158083348372
6.36626477705 0.0660822149365
6.37050090757 0.0309738543868
6.53705434124 0.0292023686147
6.66492822838 0.0

Curve curve_534
1.0 1.0
2.71599275424 1.0
2.74010090166 0.933441997757
2.78988424016 0.913883729814
2.97650749394 0.853970565045
3.55496712654 0.774387358797
3.9140560421 0.750225603486
3.91991395504 0.670050702472
4.40196071312 0.532968730917
4.80906176438 0.46669521998
5.01668992343 0.347371241546
5.02729753041 0.330347154362
5.03317087149 0.242432219778
5.08324870715 0.229603218866
5.53834928528 0.16291798015
5.73201448765 0.0

Curve curve_535
1.0 1.0
3.86543617656 1.0
4.46624015109 0.861454921162
4.53194111281 0.823764865115
4.71482836396 0.782578378525
5.34800788073 0.772929975599
5.35954878839 0.435220743615
5.38405920342 0.421819880721
5.5961290819 0.262850333803
5.67621871219 0.192078604417
5.87432106695 0.158686944139
5.89142755263 0.0

Curve curve_536
1.0 1.0
3.90157918982 1.0
4.45805558292 0.964629949195
4.4965382615 0.83738998169
4.73264530214 0.827507907629
4.74716794347 0.809891678106
4.871915303 0.788133161422
5.07871656354 0.711962289099
5.12941269733 0.690720936695
5.57973282151 0.556573705186
6.16027338853 0.43882765813
6.60378423115 0.383328351752
6.70260722129 0.266197910999
7.00824164234 0.133883421063
7.14209853228 0.0446558278829
7.21650191594 0.0250118356728
7.30406286571 0.0

Curve curve_537
1.0 1.0
1.37825151575 1.0
1.453639755 0.983316536184
1.64730773223 0.967855789156
1.88313091258 0.933654688387
1.98228272069 0.676153614341
2.32247907365 0.673478335811
2.43465681866 0.661402554204
2.79458334128 0.650762660056
3.01186849442 0.559049177387
3.0233947647 0.543180640943
4.01711355404 0.518573277832
4.09860216194 0.331087316859
4.35723046909 0.189595504653
5.67222568288 0.147200777178
6.02198632972 0.119705008022
6.02994767571 0.0981074347881
6.22872986844 0.0434585130053
6.41160739066 0.0

Curve curve_538
1.0 1.0
1.34399429717 1.0
1.66026035551 0.989493991122
1.81324659349 0.852307532274
2.70499945436 0.774874169946
2.74254033808 0.659475944494
3.03306443701 0.637811035546
3.35730512395 0.378277826732
3.88830984737 0.268053554337
4.06493411143 0.21663151092
4.31132864299 0.1886838981
4.44609881122 0.143657528447
4.4470263952 0.140116742236
5.19882138874 0.122767471513
5.41701044448 0.101624550805
6.33114866976 0.0

Curve curve_539
1.0 1.0
3.1642085318 1.0
3.20023251558 0.811152482671
3.82303783902 0.799865987315
4.98673993498 0.769398869056
5.44877690872 0.723929420646
5.84774930799 0.636645407358
6.28699738952 0.555502257557
6.5154418655 0.536220184904
6.90557078043 0.534958965447
6.99523874659 0.525793783854
7.10461668501 0.351945470083
7.1724315868 0.220606149105
8.09335077989 0.0955729915845
8.65942394442 0.028438353486
8.78231182239 0.0

Curve curve_540
1.0 1.0
3.73539590521 1.0
3.91163691662 0.516387349664
5.67955205514 0.391425476818
6.02473422726 0.389131874246
8.46156106078 0.0

Curve curve_541
1.0 1.0
2.04148068792 1.0
2.34709174933 0.985254665838
2.41501397675 0.891112091142
4.15813638259 0.754655383611
5.49459193971 0.747365808309
5.58097110872 0.480575262838
5.83333191436 0.393822737064
6.33526999864 0.209318902847
7.885945258 0.0

Curve curve_542
1.0 1.0
2.29917545054 1.0
2.77385321652 0.960715109727
4.28782901264 0.91235122807
4.60348254574 0.880833860876
5.54448300287 0.855640015686
5.62304362078 0.729559648547
5.76279846008 0.486073815778
6.48126511284 0.278937135606
6.91879597342 0.0

Curve curve_543
1.0 1.0
2.38460932749 1.0
2.39332348428 0.988765649376
2.59677817433 0.734948389528
2.71746964702 0.691830786525
2.9605557024 0.657027531205
3.12145628792 0.63403141384
3.19793163715 0.55867485816
3.4404175546 0.558254954766
3.4476851057 0.399153977614
3.46383020645 0.325256053766
3.84300558198 0.288871014467
3.85403471892 0.270479887078
3.9911201286 0.259660592287
4.14853401831 0.182359219183
4.49991106696 0.154198628781
4.57467797485 0.0941004817388
4.69951933376 0.0907278231933
5.09219100467 0.0856018238775
5.32003940694 0.0628644896397
5.44059797575 0.00244181693397
5.5449683177 0.0

Curve curve_544
1.0 1.0
1.29182338737 1.0
4.43048502543 0.786898533466
6.93730653429 0.595457790354
7.75584657766 0.0173487035144
9.17863283005 0.0

Curve curve_545
1.0 1.0
2.1181674053 1.0
2.77025426481 0.931506018256
2.80203705864 0.895262787985
3.01209038392 0.744253346084
3.29755568988 0.595989379638
3.31523986536 0.465672521069
3.77676237101 0.433568862642
3.8417941266 0.378291436516
3.93798080002 0.371964398703
4.25391003759 0.197598171958
4.3300410585 0.194895571322
4.49777007085 0.0646766391417
4.49869609563 0.0

Curve curve_546
1.0 1.0
1.32890897704 1.0
1.99647364186 0.929561275604
2.36700898691 0.925069756117
2.43578442963 0.81160644865
2.48444078721 0.783752120577
2.62404164037 0.767260126434
3.08318689227 0.724001033609
3.36284362939 0.690133536804
3.44629741746 0.628348004908
3.63999974107 0.605704752026
3.93229825178 0.380228175941
3.9620608023 0.286744580944
4.16279619086 0.275277662944
4.28607298144 0.266966675141
4.30431791496 0.262937762736
4.42094790348 0.25605013808
4.6807306824 0.216242643135
4.78750764629 0.19251274131
4.99867620745 0.109660376889
5.48841658374 0.106669332096
5.57587232674 0.0

Curve curve_547
1.0 1.0
1.47235425451 1.0
1.79332162947 0.962505666325
1.79758459624 0.848168138412
2.5619346746 0.698225035622
3.43143649268 0.687300417816
3.62459460003 0.635446268121
4.02481423306 0.556537120323
4.64591697809 0.490784747635
4.69448192026 0.37118124479
5.10564322383 0.119739346789
5.39522384683 0.0783851220338
5.7704033585 0.0529904419761
5.83525662513 0.0441206291134
6.29497559211 0.0363832766513
6.59229199475 0.0

Curve curve_548
1.0 1.0
1.81436939232 1.0
2.75044227117 0.924755520661
3.28772438938 0.862470233546
3.82373085737 0.828699851028
4.14989591157 0.726729239777
4.34294114062 0.603400808597
4.65344123747 0.59012880878
4.88477408124 0.480713101986
5.17779972874 0.478698289632
5.92687338974 0.456224053136
6.40762277283 0.426769805313
6.55108408725 0.323443081141
6.72466167885 0.233887145868
7.20156159442 0.205240689212
8.01776402405 0.168474888923
8.08919971928 0.0869516941694
8.21279266234 0.0

Curve curve_549
1.0 1.0
1.34936822955 1.0
1.6945065658 0.994044097964
2.30142600401 0.977244986218
3.39274341142 0.960822662851
3.44341718032 0.955000449126
4.61046737128 0.75106765257
4.88695134367 0.708194269862
5.25430514521 0.578798058518
5.29671475496 0.524917498347
6.20312207865 0.361533420942
6.21286551935 0.334939632782
6.47390616587 0.317628779926
6.88860731479 0.259152370856
6.89166027362 0.156348117555
6.9991180719 0.14325089907
7.0970124171 0.130872990366
7.84442091816 0.0881207640797
8.15254612057 0.083223074836
8.15537301239 0.0363397257315
8.37155352504 0.0

Curve curve_550
1.0 1.0
3.84472240414 1.0
3.97497791867 0.862298722951
4.00356871957 0.86127955151
4.03476201219 0.859387764594
4.06783820181 0.785390429915
4.59230132775 0.765321819688
5.21346289681 0.759036500256
5.3434178817 0.735839688414
5.34978171706 0.602109904978
5.38913963239 0.601987559554
5.41548373426 0.533746320233
6.30364051893 0.528891751754
6.36561602339 0.48578076547
6.57276556241 0.46639189619
6.87998052818 0.360042005617
7.32217414176 0.358648325701
7.39000594955 0.0686591498634
7.5143171121 0.0

Curve curve_551
1.0 1.0
1.66869131058 1.0
1.83690107145 0.985630146809
2.73876561003 0.925155384029
2.75942705637 0.918678505831
3.08564265656 0.907593068424
3.34924812589 0.88593113702
3.37828501728 0.874987562828
3.72530388271 0.846592985471
3.81258449693 0.822139119896
4.05089640088 0.736288782273
4.13556407763 0.673889946033
4.15101736005 0.564872345968
4.59024701261 0.528349914788
5.06884172247 0.451467935077
5.11940182406 0.44113107991
5.24549161327 0.417861184964
5.84575558937 0.395941308917
5.86202187142 0.204210133822
5.89067500365 0.0567815745267
6.21671126476 0.0485419402756
6.27629196296 0.0248873862679
6.68692875365 0.0

Curve curve_552
1.0 1.0
1.25839276896 1.0
1.69887845512 0.964950378606
3.24141883867 0.917776128324
3.84285193785 0.801555883784
6.42228881296 0.775542835658
6.60733557648 0.686047744302
7.16623981144 0.667934302783
7.2802108918 0.4568294753
7.86184606801 0.435237275611
7.91819993203 0.275163438376
7.94411973233 0.170373955966
8.40959134505 0.123155773482
8.43700988385 0.0

Curve curve_553
1.0 1.0
2.01222571118 1.0
2.6292056203 0.981561194045
3.55555373137 0.74958479749
4.06743801572 0.693695491348
5.17545577737 0.379101102717
6.04913203681 0.339397024457
6.2854775484 0.234427779637
6.65354247907 0.14178757409
6.7167023429 0.0581744304825
7.48620504001 0.0565556306496
7.89770992495 0.0385766377097
7.95580371239 0.0347248809143
8.18896235969 0.0

Curve curve_554
1.0 1.0
3.11621890752 1.0
3.44333860787 0.974547596455
3.78946660951 0.863154075514
3.92143282167 0.753351748469
3.9332780053 0.686434953525
4.66605266324 0.555073238794
4.86378003246 0.488005868036
5.48297894887 0.428686590674
5.57183426155 0.326612239859
5.71081331199 0.301343467467
5.81466044188 0.226886383686
6.75989705135 0.20713819155
7.08132083344 0.130901767892
7.09522497975 0.050820625325
7.1264582892 0.0

Curve curve_555
1.0 1.0
2.80151536203 1.0
3.01555259252 0.991526352239
3.13409470787 0.951766001219
4.08066673408 0.905237629487
5.1947192352 0.828356745854
5.67377796145 0.727106834576
5.90724799935 0.618166955843
6.00654717154 0.617635107507
6.18242515409 0.613324596592
6.60540273146 0.567589255159
6.62368590524 0.525512950357
7.58833061185 0.370388139256
8.77477998664 0.359273497668
8.84802549854 0.24467783176
9.72423225903 0.0

Curve curve_556
1.0 1.0
1.2887104325 1.0
1.37541290755 0.97675953801
2.02434933786 0.906713056129
2.0905948603 0.890749172307
2.17672468833 0.719960943512
2.77936513682 0.585323287816
2.78462873148 0.541499892847
3.19051991709 0.539404643868
3.38449798672 0.460425822958
3.79339977972 0.0980177225366
4.17192344481 0.0859711870837
4.23635988534 0.0

Curve curve_557
1.0 1.0
2.35136958576 1.0
4.63403605254 0.967773296478
5.58459625426 0.34868758122
6.18842872887 0.291428631726
6.20105517272 0.223896838074
